55328	125815
55328	55506
55328	32398
96430	129543
96430	125815
47609	50148
47609	36182
47609	68213
38378	46373
38378	124823
47448	46373
54449	46373
54449	85973
85973	46373
115966	131180
115966	87607
115966	46373
9481	72380
9481	59166
9481	110519
56832	59166
56832	56210
56832	124829
59681	80727
59681	59166
59681	124829
59681	111635
76684	17663
76684	59166
76684	95569
76684	110519
93179	87214
93179	128775
93179	59166
93179	22035
93179	56832
93179	124829
100773	59166
100773	124829
124646	59166
124646	62480
124646	76684
124829	80727
124829	59166
100736	110519
108193	38977
108193	116366
108193	27796
108193	110519
108193	50934
319	37070
319	24607
319	9481
319	124291
29791	98055
29791	20653
29791	37070
29791	56857
29791	9481
29791	319
29791	43289
29791	72624
29791	83565
29791	83927
29791	97602
29791	110505
29791	122184
29791	124291
43289	98055
43289	20653
43289	37070
43289	56857
43289	9481
43289	319
43289	72624
43289	97602
43289	110505
43289	124291
46001	9481
46001	122182
56206	20653
56206	9481
56206	319
56206	43289
56206	72624
56206	97602
56206	110505
56206	124291
63438	9481
63438	319
63438	124291
72624	98055
72624	20653
72624	37070
72624	9481
72624	319
72624	97602
72624	124291
83565	98055
83565	20653
83565	37070
83565	56857
83565	9481
83565	319
83565	43289
83565	56206
83565	72624
83565	83927
83565	97602
83565	110505
83565	122184
83565	124291
83927	98055
83927	20653
83927	37070
83927	56857
83927	9481
83927	319
83927	43289
83927	56206
83927	72624
83927	97602
83927	110505
83927	124291
91032	9452
91032	9481
95285	98055
95285	20653
95285	37070
95285	56857
95285	9481
95285	319
95285	29791
95285	43289
95285	72624
95285	83565
95285	83927
95285	97602
95285	110505
95285	122184
95285	124291
96356	9452
96356	9481
96356	91032
96809	98055
96809	20653
96809	37070
96809	56857
96809	9481
96809	319
96809	29791
96809	43289
96809	72624
96809	83565
96809	83927
96809	95285
96809	97602
96809	110505
96809	122184
96809	124291
97602	98055
97602	20653
97602	37070
97602	9481
97602	319
97602	124291
98024	98055
98024	20653
98024	37070
98024	56857
98024	9481
98024	319
98024	29791
98024	43289
98024	72624
98024	83565
98024	83927
98024	95285
98024	96809
98024	97602
98024	110505
98024	122184
98024	124291
108770	98055
108770	20653
108770	37070
108770	56857
108770	9481
108770	319
108770	29791
108770	43289
108770	72624
108770	83565
108770	83927
108770	95285
108770	96809
108770	97602
108770	98024
108770	110505
108770	122184
108770	124291
110505	98055
110505	20653
110505	37070
110505	9481
110505	319
110505	72624
110505	97602
110505	124291
113246	98055
113246	20653
113246	37070
113246	56857
113246	9481
113246	319
113246	29791
113246	43289
113246	72624
113246	83565
113246	83927
113246	95285
113246	96809
113246	97602
113246	98024
113246	108770
113246	110505
113246	122184
113246	124291
115327	98055
115327	20653
115327	37070
115327	56857
115327	9481
115327	319
115327	29791
115327	43289
115327	72624
115327	83565
115327	83927
115327	95285
115327	96809
115327	97602
115327	98024
115327	108770
115327	110505
115327	113246
115327	122184
115327	124291
122184	98055
122184	20653
122184	37070
122184	56857
122184	9481
122184	319
122184	43289
122184	56206
122184	72624
122184	83927
122184	97602
122184	110505
122184	124291
124291	37070
124291	24607
124291	9481
83942	19981
83942	132364
83942	95609
83942	6880
95609	3803
95609	19981
95609	132364
95609	6880
16113	9011
16113	72511
16113	15668
16113	73237
16113	122577
16113	124032
16113	34883
16113	78582
16113	82023
16113	96101
16113	29384
16113	39378
26175	9011
26175	72511
26175	15668
26175	73237
26175	72789
26175	73044
34883	9011
34883	72511
34883	15668
34883	73237
34883	122577
34883	124032
34883	78582
48199	9011
48199	73237
48199	66707
48199	131470
78582	9011
78582	72511
78582	15668
78582	73237
78582	122577
78582	124032
78582	16158
82023	9011
82023	72511
82023	15668
82023	73237
82023	122577
82023	124032
82023	16158
82023	34883
82023	78582
96101	9011
96101	72511
96101	15668
96101	73237
96101	122577
96101	124032
96101	34883
96101	78582
96101	82023
104289	9011
104289	15668
104289	73237
104289	122577
104289	124032
104289	16158
104289	78582
104289	82023
113223	9011
113223	72511
113223	15668
113223	73237
113223	78582
113223	82023
118182	9011
118182	15668
118182	73237
118182	122577
118182	124032
118182	16158
118182	78582
118182	82023
118182	104289
131470	9011
131470	73237
131470	66707
42357	129462
42357	93371
109792	129462
109795	129462
109795	88876
54365	127016
54365	37230
54365	132185
54365	31304
54365	117830
54365	118468
42754	89969
42754	101422
42754	17541
42754	114464
42754	50183
58053	112912
58053	28188
58053	113652
58053	86892
58053	102855
58053	106685
58053	77179
58053	113976
58053	122899
6655	35790
6655	103718
6655	34725
9613	35790
9613	103718
9613	6655
35029	35790
35029	103718
35029	34725
35029	6655
35029	9613
35029	6659
92882	35790
92882	103718
92882	6655
92882	9613
92882	35029
5783	31782
5783	55195
5783	47608
16731	555
16731	55195
16731	107713
16731	125231
16731	128816
107713	555
107713	55195
124299	555
124299	55195
124299	62282
124299	98234
125231	555
125231	55195
125231	107713
128816	555
128816	55195
128816	107713
128816	125231
53644	3849
53644	96304
53644	95391
53644	46068
64282	3849
64282	96304
64282	95391
64282	53644
64282	46068
101626	3849
101626	115666
101626	109693
109693	3849
109693	115666
7151	60088
7151	14646
7151	39577
7151	57331
7151	69090
7151	35811
7151	11472
7151	33526
7151	65595
7151	116173
7151	26168
7151	55799
7151	120556
7151	129313
7151	69226
7151	52589
7151	130834
16336	69226
16336	38816
44804	129313
44804	69226
44804	822
44804	72876
44804	30189
44804	109785
44804	131309
49675	69226
49675	56214
49675	129229
49675	122561
63304	14646
63304	39577
63304	57331
63304	69090
63304	11472
63304	33526
63304	65595
63304	116173
63304	48686
63304	69226
63304	73610
63304	52589
63304	21382
63304	130834
63304	43739
63304	69879
63304	65829
63304	7151
63304	119215
67918	69226
67918	63437
119215	60088
119215	14646
119215	39577
119215	57331
119215	69090
119215	35811
119215	11472
119215	33526
119215	65595
119215	116173
119215	26168
119215	55799
119215	56829
119215	120556
119215	129313
119215	69226
119215	63056
119215	52589
119215	12832
119215	130834
119215	7151
119215	100990
131309	3430
131309	68673
131309	53998
131309	81790
131309	36182
131309	129313
131309	69226
131309	13894
131309	129229
131309	72876
131309	30189
131309	109785
131309	100970
131309	126965
113689	111385
113689	52726
113689	70729
9887	5180
9887	99219
9887	64925
120849	61461
120849	50460
120849	117455
120849	19812
120849	34009
120849	5180
120849	99219
120849	95773
120849	46921
120849	62940
120849	118133
120849	119434
120849	81564
120849	120894
120849	53929
111999	7476
111999	108482
72494	106740
72494	97698
72570	31235
72570	106740
72570	132921
72570	87168
72570	97698
87168	106740
87168	97698
96464	106740
96464	72570
96464	87168
96464	97698
97698	3803
97698	106740
113905	3803
113905	106740
113905	14465
113905	87168
113905	97698
48498	63552
48498	114709
48498	35961
71677	63552
71677	30693
71677	132075
71677	72231
71677	41333
93611	63552
93611	126194
93692	63552
110470	63552
121402	63552
121402	623
121402	114709
121402	104322
58062	64568
58062	23986
58062	34608
58062	94235
58062	2158
58062	38109
58062	111709
58062	131813
58062	2839
58062	49118
58062	85659
58062	117579
58062	16158
58062	39258
58062	45779
58062	123389
58062	63946
58062	23779
94316	117579
60712	95036
60712	90402
60712	34200
60712	60957
60712	82009
60712	7894
60712	51659
60712	78529
60712	127948
60958	7894
60958	36409
60958	99126
60958	64665
60958	78529
79466	95036
79466	34200
79466	60957
79466	82009
79466	7894
79466	60712
94397	7894
94397	85176
94397	782
94397	34021
94397	3778
94397	104103
94397	123121
94397	65540
94397	78529
94397	124789
94397	6838
94397	85784
114812	64568
114812	96570
114812	60957
114812	57091
114812	7894
114812	36409
114812	78529
114812	103961
114869	7894
114869	57830
114869	112814
44952	26433
103013	10426
103013	21991
19970	21192
19970	44183
19970	101695
19970	20965
19970	128297
19970	127054
19970	56038
19970	92914
19970	57000
19970	125595
19970	94726
19970	45294
62430	91286
62430	33840
62430	62084
62430	111908
62430	92914
62430	3269
62430	132614
62430	47880
62430	104483
62430	64353
62430	109216
62431	91286
62431	92914
62431	47880
62431	103208
62431	104483
116455	92914
116455	51554
116455	53420
117580	111385
117580	20965
117580	128297
117580	28045
117580	92914
16168	111385
16168	106176
16168	108405
16168	101556
16168	119833
16168	16607
16168	124231
16168	23702
16168	38810
16168	58182
16168	25993
16168	94504
16168	23082
16168	32345
32345	16442
32345	39521
32345	111385
32345	106176
32345	44278
32345	110325
32345	76989
32345	103021
32345	50757
113054	106176
113054	82926
113054	110923
113054	127948
99566	95996
99566	102950
99566	65191
99566	62695
115556	127825
115556	102950
115556	15990
115556	3658
115556	1589
115556	132368
115556	114749
115556	45786
7614	28787
7614	10899
7614	52967
7614	51087
51070	10899
51070	85176
51070	52967
51070	56694
40748	10899
40748	12504
15019	53034
15019	132121
16193	95036
16193	103169
16193	56607
16193	50340
16193	53034
16193	43870
16193	105161
16193	98412
16193	64766
16193	24165
16193	26313
16193	43875
16193	40037
16193	29751
16193	25098
56310	90402
56310	34200
56310	112527
56310	60957
56310	129726
56310	77436
56310	53034
56310	77129
56310	123389
56310	16690
56310	121726
56310	47380
56310	112242
87584	13739
87584	79712
87584	102116
87584	17377
87584	13870
87584	53034
87584	64909
99031	78328
99031	11513
99031	53034
99031	67625
99031	93679
115271	4851
115271	53034
115271	57993
122141	53034
122141	68444
122141	93679
2662	30764
2662	86951
2662	95482
2662	98896
2662	110455
2662	107340
2662	110422
2662	123034
2662	125733
2662	12719
2662	31340
2662	26236
2662	93376
2662	106888
2662	66459
2662	29890
2662	18685
66459	30764
66459	86951
66459	95482
66459	30588
66459	110455
66459	64909
66459	98412
66459	125733
66459	24165
16220	107202
31080	107202
114880	107202
114880	31080
20704	124013
84488	124013
84488	110293
84488	72464
84488	19603
84488	20704
84488	122993
122746	124013
122746	128804
89634	108170
20257	3887
20257	68880
20257	120804
55978	3887
68880	3887
82888	3887
90442	3887
90442	131967
120804	3887
120804	68880
130660	3887
130660	55978
34869	78186
2925	109463
2925	121929
121929	109463
56387	53661
56387	82156
56387	84037
82717	117255
82717	58787
82717	83421
82717	82156
82717	131215
115988	82156
115988	56387
131215	75911
131215	82156
19207	73340
50037	21271
50037	36688
50037	1482
6596	105990
21913	9643
21913	88596
21913	105990
21913	5597
21913	92475
21913	53617
79988	105990
79988	5597
79988	101940
110523	105990
110523	5597
6597	6596
6597	70109
70109	26040
70109	113053
70109	58605
70109	6596
70109	129046
114805	6466
114805	6596
78182	5597
78182	112711
94868	5597
94868	18247
94868	44666
8396	118076
8396	9167
8396	110295
17876	9167
18959	9167
75040	9167
82563	9167
86739	9167
101848	118076
101848	9167
101848	8396
110295	123121
110295	9167
110295	32409
118583	83369
118583	96436
118583	112628
13034	96436
13034	112628
13034	130691
19888	96436
19888	112628
19888	13034
118559	91152
118559	84942
84935	91152
84935	65814
84935	39718
84935	92829
84935	102194
99332	99347
99332	91152
99332	92998
99332	44659
99332	91796
99332	49539
128935	91152
128935	117863
128935	65814
128935	118558
128935	12509
128935	43469
128935	99332
2219	106945
2219	9151
2219	23889
2219	132217
2219	7357
2219	7950
9320	7357
9320	70130
16346	39808
16346	47110
16346	7357
16346	70130
16346	72434
94414	37784
94414	49270
5868	98282
5868	12826
5868	56689
5868	7721
5868	49686
47723	98282
47723	12826
47723	56689
47723	7721
47723	5868
47723	49686
49686	12826
49686	56689
49686	7721
69863	44790
69863	92810
69863	85455
69863	86549
69863	98282
69863	12826
69863	56689
69863	7721
69863	5868
69863	47723
69863	49686
69863	21136
12290	41418
12290	122908
12290	123951
12290	115666
12290	42531
12290	42472
12290	21054
12290	23740
12290	30453
12290	56877
12290	59587
12290	64627
12290	66426
12290	73242
12290	101635
12606	41418
12606	122908
12606	124126
12606	103115
12606	115666
12606	42531
12606	42472
12606	5149
12606	21054
12606	12290
12606	30453
12606	56877
12606	59587
12606	64627
12606	66426
12606	73242
12606	86566
12606	101635
12606	62485
15558	41418
15558	27901
15558	123142
15558	123951
15558	115666
15558	42531
15558	105437
15558	42472
15558	21054
15558	118179
15558	56877
15558	101635
18667	41418
18667	91178
18667	123142
18667	103115
18667	115666
18667	42531
18667	42472
18667	21054
18667	12606
18667	30453
18667	56877
18667	59587
18667	63314
18667	64627
18667	66426
18667	86566
18667	101635
19018	41140
19018	114140
19018	72770
19018	36704
19018	42531
19018	42472
19018	119790
19018	84551
19018	45169
19018	66426
19018	9992
20977	41418
20977	122908
20977	124126
20977	115666
20977	42531
20977	42472
20977	5149
20977	21054
20977	12290
20977	12606
20977	30453
20977	56877
20977	59587
20977	64627
20977	66426
20977	73242
20977	86566
20977	101635
20977	62485
23740	41418
23740	123951
23740	115666
23740	42531
23740	42472
23740	21054
23740	30453
23740	59587
23740	64627
23740	66426
30453	41418
30453	124126
30453	123951
30453	115666
30453	42472
30453	21054
30453	59587
30453	64627
45169	41140
45169	114140
45169	36704
45169	42531
45169	42472
45169	84551
56877	41418
56877	122908
56877	124126
56877	123951
56877	115666
56877	42531
56877	42472
56877	21054
56877	23740
56877	30453
56877	59587
56877	64627
56877	66426
56877	73242
56877	101635
59587	41418
59587	124126
59587	123951
59587	115666
59587	42472
59587	21054
59587	64627
63314	41418
63314	91178
63314	123142
63314	103115
63314	115666
63314	42531
63314	42472
63314	21054
63314	12606
63314	30453
63314	56877
63314	59587
63314	64627
63314	66426
63314	86566
63314	101635
63968	41418
63968	122908
63968	123142
63968	115666
63968	73074
63968	42531
63968	42472
63968	21054
63968	99601
63968	12290
63968	12606
63968	30453
63968	56877
63968	59587
63968	66426
63968	73242
63968	101635
63968	120809
64627	124126
64627	119317
64627	123951
64627	115666
64627	42472
66426	41418
66426	18079
66426	119317
66426	123951
66426	115666
66426	42472
66426	21054
66426	30453
66426	59587
66426	64627
66756	41418
66756	124126
66756	42531
66756	42472
66756	21054
66756	12606
66756	20977
66756	23740
66756	30453
66756	56877
66756	59587
66756	63968
66756	64627
66756	66426
66756	73242
66756	86566
66756	101635
66756	120809
73242	41418
73242	122908
73242	124126
73242	123951
73242	115666
73242	42531
73242	106774
73242	42472
73242	21054
73242	23740
73242	30453
73242	59587
73242	64627
73242	66426
78105	124126
78105	42472
78105	12606
78105	20977
78105	30453
78105	56877
78105	59587
78105	64627
78105	66756
78105	73242
78105	86566
78105	101635
78105	120809
83676	42472
86566	41418
86566	122908
86566	124126
86566	103115
86566	115666
86566	42531
86566	42472
86566	21054
86566	12290
86566	30453
86566	56877
86566	59587
86566	64627
86566	66426
86566	73242
86566	101635
86566	62485
91700	41418
91700	21396
91700	91178
91700	123142
91700	123951
91700	115666
91700	42531
91700	105437
91700	42472
91700	21054
91700	118179
91700	15558
91700	56877
91700	101635
91700	119326
101635	41418
101635	122908
101635	124126
101635	123951
101635	115666
101635	42531
101635	42472
101635	21054
101635	23740
101635	30453
101635	59587
101635	64627
101635	66426
101635	73242
104405	41140
104405	114140
104405	36704
104405	42531
104405	42472
104405	84551
104405	19018
104405	45169
108951	124126
108951	42472
108951	12606
108951	20977
108951	30453
108951	56877
108951	59587
108951	64627
108951	66756
108951	73242
108951	78105
108951	86566
108951	101635
108951	109603
108951	120809
109603	124126
109603	42472
109603	12606
109603	20977
109603	30453
109603	56877
109603	59587
109603	64627
109603	66756
109603	73242
109603	78105
109603	86566
109603	101635
109603	120809
115439	41418
115439	91178
115439	42531
115439	42472
115439	21054
115439	12606
115439	30453
115439	56877
115439	59587
115439	63968
115439	66756
115439	73242
115439	101635
115439	120809
119326	41418
119326	27901
119326	91178
119326	123142
119326	123951
119326	115666
119326	42531
119326	105437
119326	42472
119326	21054
119326	118179
119326	15558
119326	56877
119326	101635
120809	41418
120809	122908
120809	124126
120809	123142
120809	115666
120809	73074
